1710096770	-1
1710096771	-1
1710096772	-1
1710096773	3.779
1710096774	3.779
1710096775	-1
1710096776	-1
1710096777	-1
1710096778	5.929
1710096779	5.929
1710096780	-1
1710096781	-1
1710096782	-1
1710096783	7.026
1710096784	7.026
1710096785	-1
1710096786	-1
1710096787	-1
1710096788	7.822
1710096789	7.822
1710096790	-1
1710096791	-1
1710096792	-1
1710096793	7.462
1710096794	7.462
1710096795	-1
1710096796	-1
1710096797	-1
1710096798	7.799
1710096799	7.799
1710096800	-1
1710096801	-1
1710096802	-1
1710096803	7.138
1710096804	7.138
1710096805	-1
1710096806	-1
1710096807	-1
1710096808	6.206
1710096809	6.206
1710096810	-1
1710096811	-1
1710096812	-1
1710096813	5.559
1710096814	5.559
1710096815	-1
1710096816	-1
1710096817	-1
1710096818	-1
1710096819	-1
1710096820	-1
1710096821	-1
1710096822	-1
1710096823	3.465
1710096824	3.465
1710096825	-1
1710096826	-1
1710096827	-1
1710096828	3.076
1710096829	3.076
1710096830	-1
1710096831	-1
1710096832	-1
1710096833	4.964
1710096834	4.964
1710096835	-1
1710096836	-1
1710096837	-1
1710096838	4.58
1710096839	4.58
1710096840	-1
1710096841	-1
1710096842	-1
1710096843	3.736
1710096844	3.736
1710096845	-1
1710096846	-1
1710096847	-1
1710096848	3.657
1710096849	3.657
1710096850	-1
1710096851	-1
1710096852	-1
1710096853	5.358
1710096854	5.358
1710096855	-1
1710096856	-1
1710096857	-1
1710096858	5.362
1710096859	5.362
1710096860	-1
1710096861	-1
1710096862	-1
1710096863	5.147
1710096864	5.147
1710096865	-1
1710096866	-1
1710096867	-1
1710096868	5.288
1710096869	5.288
1710096870	-1
1710096871	-1
1710096872	-1
1710096873	5.583
1710096874	5.583
1710096875	-1
1710096876	-1
1710096877	-1
1710096878	5.634
1710096879	5.634
1710096880	-1
1710096881	-1
1710096882	-1
1710096883	5.583
1710096884	5.583
1710096885	-1
1710096886	-1
1710096887	-1
1710096888	5.859
1710096889	5.859
1710096890	6.229
1710096891	6.285
1710096892	0.0
1710096893	0.0
1710096894	6.257
1710096895	-1
1710096896	-1
1710096897	-1
1710096898	6.341
1710096899	6.341
1710096900	-1
1710096901	-1
1710096902	-1
1710096903	5.681
1710096904	5.681
1710096905	-1
1710096906	-1
1710096907	-1
1710096908	6.192
1710096909	6.192
1710096910	-1
1710096911	-1
1710096912	-1
1710096913	6.051
1710096914	6.051
1710096915	-1
1710096916	-1
1710096917	-1
1710096918	5.929
1710096919	5.929
1710096920	-1
1710096921	-1
1710096922	-1
1710096923	-1
1710096924	-1
1710096925	-1
1710096926	-1
1710096927	-1
1710096928	3.741
1710096929	3.741
1710096930	-1
1710096931	-1
1710096932	-1
1710096933	3.708
1710096934	3.708
1710096935	-1
1710096936	-1
1710096937	-1
1710096938	4.744
1710096939	4.744
1710096940	-1
1710096941	-1
1710096942	-1
1710096943	5.719
1710096944	5.719
1710096945	-1
1710096946	-1
1710096947	-1
1710096948	6.487
1710096949	6.487
1710096950	-1
1710096951	-1
1710096952	-1
1710096953	7.822
1710096954	7.822
1710096955	-1
1710096956	-1
1710096957	-1
1710096958	7.424
1710096959	7.424
1710096960	-1
1710096961	-1
1710096962	-1
1710096963	6.159
1710096964	6.159
1710096965	-1
1710096966	-1
1710096967	-1
1710096968	3.985
1710096969	3.985
1710096970	-1
1710096971	-1
1710096972	-1
1710096973	-1
1710096974	-1
1710096975	-1
1710096976	-1
1710096977	-1
1710096978	3.437
1710096979	3.437
1710096980	-1
1710096981	-1
1710096982	-1
1710096983	4.238
1710096984	4.238
1710096985	-1
1710096986	-1
1710096987	-1
1710096988	5.325
1710096989	5.325
1710096990	-1
1710096991	-1
1710096992	-1
1710096993	6.145
1710096994	6.145
1710096995	-1
1710096996	-1
1710096997	-1
1710096998	6.3
1710096999	6.3
1710097000	-1
1710097001	-1
1710097002	-1
1710097003	-1
1710097004	-1
1710097005	-1
1710097006	-1
1710097007	-1
1710097008	5.784
1710097009	5.784
1710097010	-1
1710097011	-1
1710097012	-1
1710097013	5.686
1710097014	5.686
1710097015	-1
1710097016	-1
1710097017	-1
1710097018	-1
1710097019	-1
1710097020	-1
1710097021	-1
1710097022	-1
1710097023	5.859
1710097024	5.859
1710097025	-1
1710097026	-1
1710097027	-1
1710097028	5.091
1710097029	5.091
1710097030	-1
1710097031	-1
1710097032	-1
1710097033	5.166
1710097034	5.166
1710097035	-1
1710097036	-1
1710097037	-1
1710097038	4.589
1710097039	4.589
1710097040	-1
1710097041	-1
1710097042	-1
1710097043	4.833
1710097044	4.833
